# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.0
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-04-27 15:48:37; hka-aqm-n005;  23.13;  36.12;   432;   933;   175;    54;   -96;   -96;   8.8; drag-lps8-02; 4; 7; 125000; 352
2022-04-27 15:48:56; hka-aqm-n005;  23.16;  36.59;   432;   931;    64;    15;   -89;   -89;   7.0; drag-outd-01; 5; 7; 125000; 353
2022-04-27 15:51:15; hka-aqm-n005;  23.13;  36.52;   439;   928;   243;    78;   -96;   -96;   8.8; drag-lps8-02; 4; 7; 125000; 354
2022-04-27 15:51:35; hka-aqm-n005;  23.15;  36.32;   437;   955;    94;    27;  -100;  -100;   9.0; drag-lps8-02; 7; 7; 125000; 355
2022-04-27 15:52:18; hka-aqm-n005;  23.08;  36.25;   435;   904;   247;    80;   -89;   -89;   8.2; drag-outd-01; 3; 7; 125000; 356
2022-04-27 16:07:24; hka-aqm-n005;  23.14;  36.12;   433;   915;   265;    86;   -87;   -87;  10.0; drag-outd-01; 1; 7; 125000; 357
2022-04-27 16:10:56; hka-aqm-n005;  23.18;  35.89;   436;   913;   180;    56;   -96;   -96;   6.5; drag-lps8-02; 5; 7; 125000; 358
2022-04-27 16:11:16; hka-aqm-n005;  23.21;  35.79;   434;   898;   256;    83;   -85;   -85;   7.2; drag-outd-01; 2; 7; 125000; 359
2022-04-27 16:11:36; hka-aqm-n005;  23.22;  35.86;   433;   945;   197;    62;   -96;   -96;   6.8; drag-lps8-02; 6; 7; 125000; 360
2022-04-27 16:12:18; hka-aqm-n005;  23.27;  35.79;   432;   901;    73;    20;   -89;   -89;   9.2; drag-outd-01; 0; 7; 125000; 361
2022-04-27 16:12:57; hka-aqm-n005;  23.28;  35.86;   432;   952;   185;    57;  -105;  -105;   3.2; drag-lps8-02; 2; 7; 125000; 362
2022-04-27 16:13:17; hka-aqm-n005;  23.24;  35.82;   432;   927;   119;    36;   -95;   -95;   9.5; drag-lps8-02; 4; 7; 125000; 363
2022-04-27 16:14:16; hka-aqm-n005;  23.27;  35.79;   434;   886;   259;    84;  -101;  -101;   7.8; drag-lps8-02; 0; 7; 125000; 364
2022-04-27 16:14:36; hka-aqm-n005;  23.28;  35.86;   433;   880;    90;    26;  -101;  -101;   6.8; drag-lps8-02; 7; 7; 125000; 366
2022-04-27 16:19:37; hka-aqm-n005;  23.25;  36.06;   433;   984;   238;    75;   -96;   -96;   7.0; drag-lps8-02; 3; 7; 125000; 368
2022-04-27 16:34:43; hka-aqm-n005;  23.23;  35.92;   433;   923;   212;    67;   -95;   -95;   7.2; drag-lps8-02; 5; 7; 125000; 369
2022-04-27 16:49:49; hka-aqm-n005;  23.24;  35.99;   445;   946;   192;    60;  -103;  -103;   3.2; drag-lps8-02; 2; 7; 125000; 370
2022-04-27 17:04:55; hka-aqm-n005;  23.28;  35.86;   435;  1012;   181;    59;   -99;   -99;   6.2; drag-outd-01; 5; 7; 125000; 371
2022-04-27 17:10:18; hka-aqm-n005;  23.32;  35.72;   435;   915;    75;    20;   -87;   -87;   9.8; drag-outd-01; 6; 7; 125000; 372
2022-04-27 17:10:57; hka-aqm-n005;  23.33;  35.72;   435;  1021;   164;    54;   -94;   -94;   8.0; drag-lps8-02; 4; 7; 125000; 373
2022-04-27 17:11:57; hka-aqm-n005;  23.33;  35.72;   435;   966;    60;    15;   -87;   -87;   9.0; drag-outd-01; 7; 7; 125000; 374
2022-04-27 17:15:37; hka-aqm-n005;  23.34;  35.99;   435;   917;   157;    51;   -86;   -86;   8.0; drag-outd-01; 0; 7; 125000; 375
2022-04-27 17:16:36; hka-aqm-n005;  23.29;  35.72;   439;   940;    77;    21;   -89;   -89;   8.8; drag-outd-01; 1; 7; 125000; 376
2022-04-27 17:17:57; hka-aqm-n005;  23.30;  35.66;   435;   932;    67;    17;   -89;   -89;   8.5; drag-outd-01; 3; 7; 125000; 377
2022-04-27 17:19:36; hka-aqm-n005;  23.28;  35.59;   441;  1013;   137;    44;   -96;   -96;   7.5; drag-lps8-02; 5; 7; 125000; 378
2022-04-27 17:19:57; hka-aqm-n005;  23.28;  35.69;   439;   994;    63;    16;   -87;   -87;   9.0; drag-outd-01; 1; 7; 125000; 379
2022-04-27 17:20:18; hka-aqm-n005;  23.30;  35.86;   437;   983;   129;    41;   -89;   -89;   9.5; drag-outd-01; 6; 7; 125000; 380
2022-04-27 17:21:16; hka-aqm-n005;  23.28;  35.82;   439;   922;    55;    13;   -95;   -95;   5.8; drag-lps8-02; 3; 7; 125000; 381
2022-04-27 17:21:57; hka-aqm-n005;  23.28;  35.82;   436;   947;   161;    52;  -103;  -103;   3.2; drag-lps8-02; 2; 7; 125000; 382
2022-04-27 17:32:57; hka-aqm-n005;  23.26;  35.82;   436;   911;    64;    17;   -88;   -88;   8.5; drag-outd-01; 4; 7; 125000; 383
2022-04-27 17:34:37; hka-aqm-n005;  23.26;  35.69;   435;   897;   142;    47;   -82;   -82;  10.0; drag-outd-01; 7; 7; 125000; 384
2022-04-27 17:36:57; hka-aqm-n005;  23.24;  36.19;   435;   922;   128;    42;   -87;   -87;  10.0; drag-outd-01; 0; 7; 125000; 385
2022-04-27 17:46:18; hka-aqm-n005;  23.18;  36.12;   439;   916;    54;    14;   -97;   -97;   7.2; drag-lps8-02; 6; 7; 125000; 386
2022-04-27 17:47:37; hka-aqm-n005;  23.18;  35.86;   438;   876;    52;    14;   -96;   -96;   6.5; drag-lps8-02; 5; 7; 125000; 387
2022-04-27 18:02:49; hka-aqm-n005;  23.08;  35.96;   439;   912;   109;    35;   -86;   -86;   6.5; drag-outd-01; 2; 7; 125000; 389
2022-04-27 18:17:55; hka-aqm-n005;  23.06;  36.22;   438;   826;   102;    33;  -100;  -100;   8.0; drag-lps8-02; 7; 7; 125000; 390
2022-04-27 18:27:16; hka-aqm-n005;  23.06;  36.16;   442;   981;    90;    29;   -95;   -95;   9.5; drag-lps8-02; 4; 7; 125000; 392
2022-04-27 18:42:22; hka-aqm-n005;  23.00;  36.32;   438;   896;    77;    24;   -90;   -90;   9.8; drag-outd-01; 0; 7; 125000; 393
2022-04-27 18:57:28; hka-aqm-n005;  22.94;  36.25;   443;   907;    67;    21;  -106;  -106;   3.0; drag-lps8-02; 2; 7; 125000; 394
2022-04-27 19:12:34; hka-aqm-n005;  22.91;  36.45;   440;   891;    56;    17;   -91;   -91;   8.5; drag-outd-01; 4; 7; 125000; 395
2022-04-27 19:27:40; hka-aqm-n005;  22.87;  36.39;   448;   900;    46;    14;   -87;   -87;   8.5; drag-outd-01; 7; 7; 125000; 396
2022-04-27 19:42:46; hka-aqm-n005;  22.75;  36.59;   435;   829;    32;     8;   -93;   -93;   6.5; drag-lps8-02; 5; 7; 125000; 397
2022-04-27 19:57:53; hka-aqm-n005;  22.65;  36.65;   435;   890;    23;     5;   -87;   -87;   8.0; drag-outd-01; 0; 7; 125000; 398
2022-04-27 20:12:59; hka-aqm-n005;  22.50;  36.95;   435;   799;    17;     3;   -89;   -89;  10.0; drag-outd-01; 6; 7; 125000; 399
2022-04-27 20:28:05; hka-aqm-n005;  22.38;  37.25;   432;   749;    14;     2;   -97;   -97;   7.2; drag-lps8-02; 3; 7; 125000; 400
2022-04-27 20:43:11; hka-aqm-n005;  22.27;  37.65;   432;   773;    13;     2;  -106;  -106;   3.2; drag-lps8-02; 1; 7; 125000; 401
2022-04-27 20:58:19; hka-aqm-n005;  22.12;  37.91;   438;   753;    12;     1;   -89;   -89;   8.5; drag-outd-01; 7; 7; 125000; 402
2022-04-27 21:13:25; hka-aqm-n005;  21.98;  38.27;   434;   757;    12;     1;   -94;   -94;   6.8; drag-lps8-02; 5; 7; 125000; 403
2022-04-27 21:28:31; hka-aqm-n005;  21.84;  38.64;   432;   724;    12;     1;  -100;  -100;   5.0; drag-lps8-02; 2; 7; 125000; 404
2022-04-27 21:43:39; hka-aqm-n005;  21.66;  38.97;   438;   738;    13;     1;   -95;   -95;   9.0; drag-lps8-02; 4; 7; 125000; 405
2022-04-27 21:58:45; hka-aqm-n005;  21.54;  39.20;   434;   729;    12;     1;   -91;   -91;   9.8; drag-outd-01; 3; 7; 125000; 406
2022-04-27 22:13:51; hka-aqm-n005;  21.48;  39.39;   432;   703;    12;     1;   -97;   -97;   7.8; drag-lps8-02; 6; 7; 125000; 407
2022-04-27 22:28:59; hka-aqm-n005;  21.40;  39.36;   433;   685;    12;     1;   -88;   -88;   9.5; drag-outd-01; 0; 7; 125000; 408
2022-04-27 22:44:05; hka-aqm-n005;  21.26;  39.76;   434;   693;    12;     1;  -101;  -101;   6.2; drag-lps8-02; 1; 7; 125000; 409
2022-04-27 22:59:11; hka-aqm-n005;  21.15;  39.95;   432;   704;    12;     1;  -100;  -100;   7.5; drag-lps8-02; 0; 7; 125000; 410
2022-04-27 23:14:19; hka-aqm-n005;  21.04;  40.25;   436;   678;    13;     1;   -96;   -96;   9.5; drag-lps8-02; 4; 7; 125000; 411
2022-04-27 23:29:31; hka-aqm-n005;  20.91;  40.41;   432;   651;    12;     1;   -93;   -93;   8.8; drag-outd-01; 3; 7; 125000; 413
2022-04-27 23:44:46; hka-aqm-n005;  20.79;  40.64;   434;   654;    13;     1;   -90;   -90;   7.5; drag-outd-01; 5; 7; 125000; 415
2022-04-27 23:59:52; hka-aqm-n005;  20.71;  40.81;   432;   710;    12;     1;   -89;   -89;   9.2; drag-outd-01; 7; 7; 125000; 416
